TAZ,Poly,Area,Weight,GenEdge,PedEdge
11,128498,87,0.0002433144461659796,152623,152623
11,123712,45,0.00012585229974102394,153449#11,153623
11,124423,123,0.00034399628595879875,153035,153035
11,125317,91,0.00025450131725407064,-152853,-152853
11,125735,221,0.0006180746276170287,152624#2,152624#2
11,125785,507,0.0014179359104155363,152433,152433
11,126020,88,0.00024611116393800236,-153486,-153486
11,124678,269,0.0007523170806741209,-153337,-153337
11,129336,29,8.110481538865987e-05,153427#11,153427#11
11,128502,97,0.00027128162388620713,153435#0,153435#0
11,130651,11,3.0763895492250295e-05,153420#3,153145
11,129327,9,2.5170459948204785e-05,153394#0,153394#0
11,124372,78,0.00021814398621777483,-152841#1,-152841#1
11,124653,291,0.0008138448716586215,153441#2,153441#2
11,126328,99,0.00027687505943025265,152374#2,152374#2
11,123106,27,7.551137984461436e-05,-153388#2,-153388#2
11,123902,44,0.00012305558196900118,153390#1,153390#1
11,125153,49,0.00013703917082911495,-153442#5,153208
11,130687,20,5.593435544045508e-05,153035,153035
11,129252,13,3.6357331036295805e-05,-153420#2,-153420#2
11,123516,118,0.000330012697098685,153038,153625
11,119316,30,8.390153316068262e-05,-153442#4,-153442#4
11,124679,75,0.00020975383290170656,152320,153335#6
11,125266,30,8.390153316068262e-05,-152841#0,-152841#0
11,129047,22,6.152779098450059e-05,152736#2,152736#2
11,124285,67,0.00018738009072552452,-153482#1,-153482#1
11,119423,45,0.00012585229974102394,-153444#2,153279#0
11,126377,76,0.00021255055067372932,153422,153422
11,119559,39,0.00010907199310888742,152837,152502
11,122157,92,0.0002572980350260934,152842,152842
11,128581,21,5.873107321247784e-05,153423#2,153423#2
11,126773,64,0.00017898993740945627,152837,152502
11,126083,56,0.00015661619523327423,152623,152623
11,126771,27,7.551137984461436e-05,153335#5,153335#5
11,130452,17,4.754420212438682e-05,153390#1,153390#1
11,121644,43,0.00012025886419697842,-153007#5,-153007#5
11,122192,34,9.508840424877364e-05,153456#4,153456#4
11,126371,35,9.78851220207964e-05,152720#1,152720#1
11,122582,109,0.0003048422371504802,-152742,-152742
11,125299,117,0.00032721597932666225,-153456#4,-153456#4
11,126774,22,6.152779098450059e-05,-152892#1,153308#0
11,126495,75,0.00020975383290170656,-152374#2,-152374#2
11,126598,177,0.0004950190456480274,152842,152842
11,126562,42,0.00011746214642495568,-153427#12,-153427#12
11,124538,41,0.00011466542865293292,-153456#0,-153456#0
11,124539,67,0.00018738009072552452,-153456#0,-153456#0
11,124579,89,0.0002489078817100251,152931#4,152931#4
11,125737,63,0.0001761932196374335,-152640,-152640
11,126042,153,0.0004278978191194814,-153392#1,-153392#1
11,124442,52,0.00014542932414518322,-152749,-152749
11,128893,52,0.00014542932414518322,153420#2,153420#2
11,126520,123,0.00034399628595879875,-152541,-152541
11,126738,68,0.00019017680849754728,-152931#4,-152931#4
11,130618,8,2.2373742176182034e-05,-153387#0,-153387#0
11,125288,90,0.0002517045994820479,152842,152842
11,126535,125,0.00034958972150284426,-152373,-152373
11,122605,84,0.00023492429284991136,152624#1,152624#1
11,130835,39,0.00010907199310888742,-152288,-152847
11,124474,3,8.390153316068262e-06,153456#2,153456#2
11,122676,34,9.508840424877364e-05,153327#0,153327#0
11,124066,17,4.754420212438682e-05,-153000,-153000
11,124377,89,0.0002489078817100251,-152841#0,-152841#0
11,123816,93,0.00026009475279811616,-152370#0,-152370#0
11,119355,77,0.00021534726844575207,-153424#0,-153424#0
11,118937,213,0.0005957008854408466,153490#4,153490#4
11,130451,30,8.390153316068262e-05,-153388#2,-153388#2
11,125711,44,0.00012305558196900118,152279,152624#2
11,130487,58,0.00016220963077731975,152853,152853
11,123592,107,0.00029924880160643466,-152717#2,-152717#2
11,124449,73,0.00020416039735766104,152752,152752
11,123074,173,0.00048383217455993645,-153392#1,-153392#1
11,126016,150,0.0004195076658034131,-153387#6,-153387#6
11,126402,49,0.00013703917082911495,-153423#2,153125
11,129344,15,4.195076658034131e-05,152373,152373
11,124110,79,0.00022094070398979756,152735,152735
11,126421,28,7.830809761663711e-05,152963,152963
11,129372,13,3.6357331036295805e-05,-153070#1,-153070#1
11,126704,92,0.0002572980350260934,153456#0,153456#0
11,119744,16,4.474748435236407e-05,-152741#1,-152741#1
11,118255,164,0.0004586617146117317,153338,152394
11,123828,45,0.00012585229974102394,-153421#4,-153421#4
11,123981,16,4.474748435236407e-05,153426#1,153426#1
11,124396,167,0.00046705186792779995,-152721,-152721
11,125710,118,0.000330012697098685,153390#0,153390#0
11,118000,426,0.0011914017708816933,152410,-152410
11,124556,89,0.0002489078817100251,152849,152849
11,124478,59,0.0001650063485493425,-152981,-152981
11,123791,83,0.0002321275750778886,-153422,-153422
11,123037,72,0.00020136367958563828,153490#7,153490#7
11,124551,56,0.00015661619523327423,-152981,-152981
11,126378,163,0.0004558649968397089,153422,153422
11,126500,20,5.593435544045508e-05,-153000,-153000
11,126723,18,5.034091989640957e-05,152851#0,152851#0
11,126710,180,0.0005034091989640958,-152981,-152981
11,129341,17,4.754420212438682e-05,-153327#11,-153327#11
11,123943,71,0.00019856696181361555,153394#0,153394#0
11,126029,303,0.0008474054849228945,152627#1,152627#1
11,124206,201,0.0005621402721765735,152930,152930
11,123946,126,0.000352386439274867,152427,152427
11,130140,8,2.2373742176182034e-05,153033#0,152515
11,126030,49,0.00013703917082911495,152626#0,152626#0
11,123042,160,0.00044747484352364064,-153392#1,-153392#1
11,126359,81,0.00022653413953384308,-153422,-153422
11,124591,48,0.0001342424530570922,152851#1,152851#1
11,119337,107,0.00029924880160643466,153028,153028
11,129406,36,0.00010068183979281914,152485,152485
11,130674,14,3.915404880831856e-05,152841#0,152841#0
11,123837,17,4.754420212438682e-05,-153422,-153422
11,123985,24,6.71212265285461e-05,153428,153428
11,126690,102,0.0002852652127463209,153451#7,153451#7
11,126398,467,0.0013060671995346262,153440#4,153440#4
11,126646,120,0.00033560613264273047,-152755,-152755
11,126232,172,0.0004810354567879137,-153442#5,-153442#5
11,129531,45,0.00012585229974102394,-152847,-152847
11,124305,92,0.0002572980350260934,-152908#5,-152908#5
11,126550,110,0.00030763895492250294,153489#2,153489#2
11,118392,74,0.0002069571151296838,-153456#2,-153456#2
11,124385,84,0.00023492429284991136,-152392,-152392
11,126260,118,0.000330012697098685,-153421#2,152501#0
11,126420,28,7.830809761663711e-05,-153390#1,-153390#1
11,125691,90,0.0002517045994820479,-152742,-152742
11,126336,87,0.0002433144461659796,-153404#7,-153404#7
11,126742,21,5.873107321247784e-05,-152981,-152981
11,119367,26,7.271466207259161e-05,153632#1,152324
11,130675,125,0.00034958972150284426,152841#1,152841#1
11,130171,16,4.474748435236407e-05,152446,152446
11,126276,51,0.00014263260637316046,152731,152515
11,126761,234,0.0006544319586533245,152837,152837
11,126556,81,0.00022653413953384308,-153427#12,-153427#12
11,124125,118,0.000330012697098685,-153000,-153000
11,124700,126,0.000352386439274867,-153440#0,-153440#0
11,126337,102,0.0002852652127463209,153420#4,153145
11,122568,95,0.0002656881883421616,152624#0,152624#0
11,125103,31,8.669825093270538e-05,-152854#0,-152854#0
11,130270,7,1.957702440415928e-05,-153458#1,-153458#1
11,130045,10,2.796717772022754e-05,-153391#0,-153391#0
11,125716,3,8.390153316068262e-06,-152359,-152359
11,122630,52,0.00014542932414518322,-153391#0,-153391#0
11,123745,113,0.0003160291082385712,-153421#3,-153421#3
11,123605,185,0.0005173927878242095,-152717#2,-152717#2
11,122553,74,0.0002069571151296838,152279,-152572#5
11,123871,58,0.00016220963077731975,-153423#2,-153423#2
11,126277,178,0.0004978157634200502,153449#10,153449#10
11,124340,78,0.00021814398621777483,-153482#1,-153482#1
11,122596,30,8.390153316068262e-05,-153490#0,-153490#0
11,122592,515,0.0014403096525917184,152732,152732
11,124530,42,0.00011746214642495568,152483#0,152483#0
11,124721,26,7.271466207259161e-05,152837,153168#1
11,126516,86,0.00024051772839395685,153451#7,153451#7
11,126436,101,0.00028246849497429817,153390#1,153390#1
11,118017,173,0.00048383217455993645,-153457,-153457
11,129048,6,1.6780306632136524e-05,153424#1,153424#1
11,126388,180,0.0005034091989640958,-153642,-153642
11,130458,16,4.474748435236407e-05,-152446,-152446
11,118259,55,0.00015381947746125147,-152853,-152853
11,123813,72,0.00020136367958563828,-153440#4,-153440#4
11,125270,213,0.0005957008854408466,-152841#0,-152841#0
11,125619,102,0.0002852652127463209,153327#4,153327#4
11,126040,123,0.00034399628595879875,-152620,-152620
11,124016,61,0.000170599784093388,153428,153428
11,129258,23,6.432450875652335e-05,-153483,-153483
11,122594,17,4.754420212438682e-05,153393,153393
11,126490,71,0.00019856696181361555,152740,152740
11,127206,17,4.754420212438682e-05,153007#5,153007#5
11,123955,183,0.000511799352280164,-152413#1,-152413#1
11,124270,72,0.00020136367958563828,152374#0,152374#0
11,130142,43,0.00012025886419697842,152482,152515
11,124168,87,0.0002433144461659796,-153433#0,-153433#0
11,126361,142,0.0003971339236272311,-153440#5,-153440#5
11,123556,87,0.0002433144461659796,153421#3,153421#3
11,127141,55,0.00015381947746125147,153456#5,153456#5
11,124979,71,0.00019856696181361555,-153457,-153457
11,130631,26,7.271466207259161e-05,153421#0,153421#0
11,129183,64,0.00017898993740945627,-153387#6,-153387#6
11,123993,55,0.00015381947746125147,153426#1,153426#1
11,130117,6,1.6780306632136524e-05,-153490#6,-153490#6
11,124557,23,6.432450875652335e-05,152851#0,152851#0
11,123967,31,8.669825093270538e-05,-152746,-152746
11,125764,282,0.0007886744117104167,153392#1,153392#1
11,123067,53,0.00014822604191720598,152626#1,152626#1
11,124384,87,0.0002433144461659796,-152841#1,-152841#1
11,117975,425,0.0011886050531096704,-152962,-152962
11,124465,27,7.551137984461436e-05,153451#2,153451#2
11,124173,98,0.0002740783416582299,-153433#0,-153433#0
11,124072,39,0.00010907199310888742,153428,153428
11,126275,48,0.0001342424530570922,152717#2,152717#2
11,126413,41,0.00011466542865293292,153410#2,153256
11,126721,42,0.00011746214642495568,-153052,-153052
11,119417,450,0.0012585229974102392,-153444#0,-153444#0
11,124554,174,0.0004866288923319592,-152851#1,-152851#1
11,129381,10,2.796717772022754e-05,-153456#2,-153456#2
11,130269,111,0.0003104356726945257,-152903,-152903
11,125719,328,0.0009173234292234634,152358,152358
11,127144,97,0.00027128162388620713,153456#6,153456#6
11,123519,107,0.00029924880160643466,153038,153038
11,130810,10,2.796717772022754e-05,153641,153641
11,124074,157,0.00043908469020757237,153428,153428
11,124707,156,0.00043628797243554967,-153440#0,-153440#0
11,130448,1,2.796717772022754e-06,-153390#1,-153390#1
11,129307,72,0.00020136367958563828,-153447,-153447
11,130655,20,5.593435544045508e-05,-153390#0,-153390#0
11,124292,78,0.00021814398621777483,-152839,-152839
11,124069,62,0.00017339650186541075,-153430,-153430
11,124232,76,0.00021255055067372932,-152839,-152839
11,124359,89,0.0002489078817100251,152844,152844
11,125290,185,0.0005173927878242095,-152841#0,-152841#0
11,126488,187,0.000522986223368255,152727#0,152727#0
11,127148,201,0.0005621402721765735,-152288,153002#0
11,128632,3234,0.009044585274721587,-153433#0,-153433#0
11,131000,11,3.0763895492250295e-05,153641,153641
11,123716,103,0.0002880619305183437,153057,153057
11,125688,11,3.0763895492250295e-05,-152742,-152742
11,126384,150,0.0004195076658034131,152730,152730
11,124293,43,0.00012025886419697842,-153427#11,-153427#11
11,125736,81,0.00022653413953384308,152624#2,152624#2
11,124312,203,0.000567733707720619,-153427#12,-153427#12
11,129067,17,4.754420212438682e-05,-153490#1,-153490#1
11,124309,141,0.00039433720585520834,-153427#11,-153427#11
11,122626,46,0.0001286490175130467,152748,152748
11,125284,183,0.000511799352280164,153063#1,153063#1
11,124698,99,0.00027687505943025265,-153440#0,-153440#0
11,122530,60,0.00016780306632136524,-152641#1,-152641#1
11,124094,22,6.152779098450059e-05,153426#0,153426#0
11,118174,14,3.915404880831856e-05,-152626#1,-152626#1
11,126321,100,0.0002796717772022754,153449#9,153623
11,129314,8,2.2373742176182034e-05,-152367,153256
11,125143,105,0.0002936553660623892,153338,-153002#0
11,125769,117,0.00032721597932666225,153490#5,153490#5
11,118076,50,0.0001398358886011377,-152743#1,-152743#1
11,126247,656,0.0018346468584469267,152718,152718
11,124111,59,0.0001650063485493425,-153000,-153000
11,124015,62,0.00017339650186541075,153428,153428
11,129228,6,1.6780306632136524e-05,-153441#0,-153441#0
11,129321,9,2.5170459948204785e-05,-153390#1,-153390#1
11,124734,65,0.00018178665518147903,153390#1,153390#1
11,130610,1,2.796717772022754e-06,152633,152633
11,124222,186,0.0005201895055962323,-153424#0,-153424#0
11,127191,59,0.0001650063485493425,152847,152847
11,130639,16,4.474748435236407e-05,-152482,-152482
11,126054,78,0.00021814398621777483,-153486,-153486
11,129400,33,9.229168647675088e-05,152981,152981
11,123790,243,0.0006796024186015293,153404#7,153404#7
11,122186,205,0.0005733271432646646,-153456#4,-153456#4
11,130665,22,6.152779098450059e-05,152413#3,152413#3
11,126339,114,0.000318825826010594,153420#4,153069
11,126601,87,0.0002433144461659796,-152845,-152845
11,122544,104,0.00029085864829036644,152624#0,152624#0
11,130481,31,8.669825093270538e-05,152853,152853
11,126393,1038,0.002902993047359619,-153442#1,-153442#1
11,125659,63,0.0001761932196374335,-152641#1,-152641#1
11,127150,87,0.0002433144461659796,153641,153641
11,129325,43,0.00012025886419697842,-152479,-152479
11,119470,245,0.0006851958541455748,-153441#2,-153441#2
11,129999,9,2.5170459948204785e-05,152413#3,152413#3
11,124415,132,0.0003691667459070035,-153327#6,-153327#6
11,126678,76,0.00021255055067372932,-153456#0,-153456#0
11,119756,55,0.00015381947746125147,-153034,-153034
11,126657,54,0.0001510227596892287,-152445,-152445
11,123529,113,0.0003160291082385712,-153030,152515
11,130677,57,0.000159412913005297,-152979#0,-152979#0
11,126211,159,0.0004446781257516179,153030,153030
11,126722,111,0.0003104356726945257,-153052,-153052
11,129363,35,9.78851220207964e-05,152834,152834
11,118902,233,0.0006516352408813017,-153007#5,-153007#5
11,124114,11,3.0763895492250295e-05,-153000,-153000
11,126752,123,0.00034399628595879875,152851#1,152851#1
11,129239,1768,0.0049445970209362295,152720#0,152720#0
11,130061,23,6.432450875652335e-05,153490#1,153490#1
11,126685,119,0.0003328094148707077,152754,152754
11,124581,44,0.00012305558196900118,152981,152981
11,123511,152,0.00042510110134745863,153441#0,153441#0
11,126586,31,8.669825093270538e-05,153000,153000
11,122160,38,0.00010627527533686466,-152843#2,-152843#2
11,121794,88,0.00024611116393800236,153451#7,153451#7
11,130147,16,4.474748435236407e-05,153423#2,153423#2
11,119072,49,0.00013703917082911495,-153388#1,-153388#1
11,118169,4,1.1186871088091017e-05,-152626#1,-152626#1
11,124150,72,0.00020136367958563828,-153033#3,-153033#3
11,124237,255,0.0007131630318658023,153000,153000
11,126252,53,0.00014822604191720598,-153442#4,-153442#4
11,130632,20,5.593435544045508e-05,153449#11,153449#11
11,126017,113,0.0003160291082385712,-152632,-152632
11,124335,20,5.593435544045508e-05,153427#10,153427#10
11,123076,142,0.0003971339236272311,153387#0,153387#0
11,123971,38,0.00010627527533686466,-152747,-152747
11,122610,89,0.0002489078817100251,-153391#0,-153391#0
11,124497,116,0.0003244192615546395,-152981,-152981
11,126243,101,0.00028246849497429817,-153421#2,152501#0
11,129056,12,3.356061326427305e-05,152447,152447
11,130552,0,0.0,153391#0,153391#0
11,127059,129,0.0003607765925909353,-153457,-153457
11,130822,13,3.6357331036295805e-05,153641,153641
11,118329,66,0.00018458337295350176,153387#6,153387#6
11,125732,137,0.0003831503347671173,153393,153393
11,129054,27,7.551137984461436e-05,-153392#1,-153392#1
11,118368,53,0.00014822604191720598,152489#3,152489#3
11,130173,11,3.0763895492250295e-05,-152726,-152726
11,126386,104,0.00029085864829036644,-153440#4,-153440#4
11,126701,105,0.0002936553660623892,-152931#3,-152931#3
11,127158,80,0.00022373742176182032,-152903,-152903
11,126451,198,0.0005537501188605053,152413#3,152413#3
11,124519,184,0.0005145960700521868,-152851#2,-152851#2
11,118176,13,3.6357331036295805e-05,-152626#1,-152626#1
11,124048,34,9.508840424877364e-05,-153000,-153000
11,121948,37,0.0001034785575648419,-152413#3,-152413#3
11,126485,29,8.110481538865987e-05,-152747,-152747
11,126748,23,6.432450875652335e-05,152981,152981
11,123512,429,0.0011997919241977615,153441#0,153441#0
11,119332,22,6.152779098450059e-05,152325#0,152325#0
