TAZ,Poly,Area,Weight,GenEdge,PedEdge
14,119918,13,2.201460753881768e-05,153022,153022
14,120749,168,0.00028449646665549004,-153012#0,-153012#0
14,127424,134,0.0002269198007847361,153326#4,153326#4
14,118100,19,3.217519563365661e-05,-153012#0,-153012#0
14,127866,47,7.959127340957161e-05,153012#1,153012#1
14,128032,97,0.0001642628408665627,-152283,-152957
14,127793,117,0.00019813146784935913,153347#2,153347#2
14,129934,6,1.016058809483893e-05,-152992,-152992
14,128806,17,2.8788332935376967e-05,-152957,-152957
14,127559,143,0.00024216068292699447,-153016,-153016
14,119938,41,6.943068531473269e-05,-153485#4,-153485#4
14,120212,186,0.0003149782309400068,-153358#1,-153358#1
14,117913,100,0.00016934313491398216,-153347#2,-153347#2
14,130345,18,3.0481764284516786e-05,-152957,-152957
14,119836,92,0.00015579568412086358,153368#0,153368#0
14,127546,126,0.0002133723499916175,-153016,-153016
14,128203,146,0.00024724097697441394,-152992,-152992
14,120353,156,0.00026417529046581217,153360#1,153360#1
14,127214,384,0.0006502776380696915,-153480#4,-153480#4
14,127481,14,2.37080388879575e-05,-153363#1,153235
14,127759,13,2.201460753881768e-05,-153356,-153356
14,127267,87,0.00014732852737516446,153365#1,153365#1
14,127472,125,0.00021167891864247768,-153363#1,-153363#1
14,127556,79,0.0001337810765820459,-153485#1,-153485#1
14,120283,61,0.00010329931229752912,-152544,-152544
14,128226,68,0.00011515333174150787,-152992,-152992
14,127302,0,0.0,-153381#4,-153381#4
14,127446,100,0.00016934313491398216,-153326#1,-153326#1
14,121091,718,0.001215883708682392,-153012#0,-153012#0
14,127965,284,0.00048093450315570934,-152283,-152957
14,118302,44,7.451097936215214e-05,152277,-152568
14,120553,829,0.001403854588436912,-153012#0,-153012#0
14,120000,34,5.7576665870753934e-05,-153326#1,-153326#1
14,127458,43,7.281754801301232e-05,-152993#0,-152993#0
14,130334,23,3.8948921030215894e-05,-153362#1,-153362#1
14,120380,78,0.00013208764523290608,-153355#4,-153355#4
14,129972,33,5.588323452161411e-05,-153345,-153345
14,127829,157,0.000265868721814952,-152992,-152992
14,120852,178,0.0003014307801468882,-153347#2,-153347#2
14,121608,8,1.3547450793118572e-05,153343#0,153343#0
14,129649,27,4.572264642677518e-05,153361#1,153361#1
14,121489,77,0.00013039421388376626,-152992,-152992
14,120060,35,5.9270097219893757e-05,153326#1,153326#1
14,120664,31,5.2496371823334465e-05,-153356,-153356
14,121826,25,4.233578372849554e-05,-153325#0,-153325#0
14,120590,627,0.001061781455910668,-152957,-152957
14,127413,97,0.0001642628408665627,153359#0,153359#0
14,129558,15,2.5401470237097324e-05,153368#0,153368#0
14,127307,22,3.725548968107607e-05,153372#2,153372#2
14,129644,21,3.5562058331936255e-05,-152558#3,-152558#3
14,127958,168,0.00028449646665549004,153656,153656
14,121579,91,0.00015410225277172375,153353,153353
14,128792,21,3.5562058331936255e-05,153012#1,153012#1
14,121034,164,0.00027772274125893075,153656,153656
14,118097,82,0.00013886137062946538,153353,153353
14,121530,109,0.00018458401705624054,153656,153656
14,130321,3,5.080294047419465e-06,-153326#0,-153326#0
14,130337,43,7.281754801301232e-05,153349#4,153349#4
14,120176,143,0.00024216068292699447,153326#1,153326#1
14,129758,74,0.0001253139198363468,-153325#0,-153325#0
14,127926,105,0.00017781029165968125,-152283,-152957
14,121796,22,3.725548968107607e-05,-153325#0,-153325#0
14,130372,6,1.016058809483893e-05,-153013,-153013
14,120201,169,0.00028618989800462987,-152558#5,-152558#5
14,130004,1,1.6934313491398215e-06,-153355#3,-153355#3
14,121459,48,8.128470475871143e-05,-152992,-152992
14,130853,9,1.5240882142258393e-05,-153371#3,-153371#3
14,119814,74,0.0001253139198363468,153480#6,153480#6
14,118497,76,0.00012870078253462644,153568,153568
14,120585,12,2.032117618967786e-05,-153492,-153492
14,121029,368,0.0006231827364834543,153656,153656
14,121106,45,7.620441071129197e-05,-152957,-152957
14,120068,120,0.0002032117618967786,-152993#0,-152993#0
14,120294,2,3.386862698279643e-06,-153348#0,-153348#0
14,121574,535,0.0009059857717898045,153353,-153353
14,127493,26,4.402921507763536e-05,153359#1,153359#1
14,127689,203,0.0003437665638753838,153012#1,153012#1
14,128267,74,0.0001253139198363468,153656,153656
14,127862,140,0.00023708038887957503,153347#2,153347#2
14,127995,63,0.00010668617499580875,-152957,-152957
14,130947,170,0.0002878833293537697,-153012#0,-153012#0
14,121108,200,0.0003386862698279643,-153012#0,-153012#0
14,127842,138,0.00023369352618129538,153357#2,153357#2
14,130368,215,0.0003640877400650616,-152992,-152992
14,121607,92,0.00015579568412086358,-153343#0,-153343#0
14,120641,20,3.386862698279643e-05,-153356,-153356
14,130379,14,2.37080388879575e-05,153012#1,153012#1
14,119903,137,0.00023200009483215556,-153371#3,-153371#3
14,127405,415,0.0007027740098930259,153363#1,153363#1
14,130913,14,2.37080388879575e-05,153012#1,153012#1
14,118013,70,0.00011854019443978751,-153356,-153356
14,118609,77,0.00013039421388376626,153361#0,153361#0
14,121100,31,5.2496371823334465e-05,-152555,-152555
14,128039,186,0.0003149782309400068,-152957,-152957
14,121374,64,0.00010837960634494858,-153012#0,-153012#0
14,121548,60,0.0001016058809483893,-153012#0,-153012#0
14,127728,5,8.467156745699108e-06,-152992,-152992
14,128826,64,0.00010837960634494858,-152992,-152992
14,130967,2,3.386862698279643e-06,-152992,-152992
14,130381,16,2.7094901586237144e-05,153012#1,153012#1
14,129918,23,3.8948921030215894e-05,-152992,-152992
14,127416,44,7.451097936215214e-05,153363#1,153199
14,119961,157,0.000265868721814952,153372#1,153372#1
14,127796,132,0.00022353293808645644,-152992,-152992
14,129581,36,6.096352856903357e-05,153381#1,153381#1
14,127702,101,0.00017103656626312198,-153492,-153492
14,128743,12,2.032117618967786e-05,-153325#0,-153325#0
14,120166,215,0.0003640877400650616,153361#1,153361#1
14,128306,201,0.00034037970117710415,153348#1,153348#1
14,120522,112,0.00018966431110366,-153012#0,-153012#0
14,127550,24,4.064235237935572e-05,153485#2,153485#2
14,120972,40,6.773725396559286e-05,-152283,-152957
14,121188,14,2.37080388879575e-05,-152992,-152992
14,127791,91,0.00015410225277172375,153347#2,153347#2
14,129090,346,0.0005859272468023782,-153491#0,-153491#0
14,129886,6,1.016058809483893e-05,-152957,-152957
14,127601,20,3.386862698279643e-05,-153356,-153356
14,129906,12,2.032117618967786e-05,153656,153656
14,121452,212,0.00035900744601764214,-152992,-152992
14,121143,181,0.0003065110741943077,-152555,-152555
14,120360,121,0.00020490519324591842,-153354#2,-153354#2
14,121317,63,0.00010668617499580875,152547,152547
14,129969,1,1.6934313491398215e-06,153347#2,153347#2
14,119699,102,0.0001727299976122618,-152992,-152992
14,128814,60,0.0001016058809483893,-152992,-152992
14,129852,35,5.9270097219893757e-05,-152555,-152555
14,120481,138,0.00023369352618129538,153325#1,153325#1
14,119724,16,2.7094901586237144e-05,153347#2,153347#2
14,118528,76,0.00012870078253462644,-152992,-152992
14,121403,10,1.6934313491398216e-05,-152992,-152992
14,121505,26,4.402921507763536e-05,-152992,-152992
14,122717,71,0.00012023362578892734,153491#3,153491#3
14,127955,108,0.00018289058570710072,-152957,-152957
14,128883,19,3.217519563365661e-05,-153013,-153013
14,127584,20,3.386862698279643e-05,-153078,-153078
14,119782,635,0.0010753289067037867,153365#0,153365#0
14,130403,10,1.6934313491398216e-05,-152957,-152957
14,121834,162,0.0002743358785606511,153012#1,153012#1
14,120257,143,0.00024216068292699447,-152558#5,-152558#5
14,120726,112,0.00018966431110366,153354#2,153354#2
14,118540,58,9.821901825010965e-05,-153348#2,-153348#2
14,130844,19,3.217519563365661e-05,-152995,-152995
14,120378,117,0.00019813146784935913,-153013,-153013
14,120555,234,0.00039626293569871825,-152957,-152957
14,127406,42,7.112411666387251e-05,153323#2,153323#2
14,129885,13,2.201460753881768e-05,153656,153656
14,130329,19,3.217519563365661e-05,-153362#0,-153362#0
14,128440,11,1.8627744840538036e-05,-153355#3,-153355#3
14,128261,437,0.000740029499574102,153346,153346
14,119932,70,0.00011854019443978751,-152341,-152341
14,120171,162,0.0002743358785606511,153323#4,153323#4
14,121042,146,0.00024724097697441394,-152957,-152957
14,130861,11,1.8627744840538036e-05,153323#4,153323#4
14,121352,77,0.00013039421388376626,-152992,-152992
14,120711,53,8.975186150441054e-05,153012#1,153012#1
14,120882,3,5.080294047419465e-06,153347#2,153347#2
14,120518,144,0.0002438541142761343,-152283,152554
14,121803,37,6.26569599181734e-05,-153325#0,-153325#0
14,127978,838,0.0014190954705791705,-153012#0,-153012#0
14,120010,32,5.418980317247429e-05,-153326#1,-153326#1
14,129662,12,2.032117618967786e-05,-153363#1,-153363#1
14,121035,203,0.0003437665638753838,153656,153656
14,119868,276,0.00046738705236259076,152557#1,152557#1
14,128710,8,1.3547450793118572e-05,-153361#0,-153361#0
14,121636,35,5.9270097219893757e-05,153347#2,153347#2
14,127321,17,2.8788332935376967e-05,-153367#0,-153367#0
14,127597,22,3.725548968107607e-05,-153325#0,-153325#0
14,128784,14,2.37080388879575e-05,153347#2,153347#2
14,130282,6,1.016058809483893e-05,153367#0,153367#0
14,128026,99,0.00016764970356484234,-152957,-152957
14,121093,163,0.00027602930990979093,-152957,-152957
14,127221,56,9.483215555183e-05,153364#0,153505#0
14,121275,83,0.0001405548019786052,152547,-152547
14,121191,33,5.588323452161411e-05,-152992,-152992
14,127943,253,0.00042843813133237483,-152957,-152957
14,120778,209,0.00035392715197022273,-152992,-152992
14,129806,79,0.0001337810765820459,-153347#2,-153347#2
14,128258,15,2.5401470237097324e-05,-153346,-153346
14,121784,938,0.0015884386054931525,153355#3,153355#3
14,120588,33,5.588323452161411e-05,153492,153492
14,120072,92,0.00015579568412086358,153359#0,153359#0
14,127748,34,5.7576665870753934e-05,153012#1,153012#1
14,129812,41,6.943068531473269e-05,153012#1,153012#1
14,120090,92,0.00015579568412086358,-153323#2,-153323#2
14,120455,15,2.5401470237097324e-05,153012#1,153012#1
14,118608,37,6.26569599181734e-05,-153349#0,-153349#0
14,120673,204,0.0003454599952245236,153347#2,153347#2
14,127783,95,0.00016087597816828305,153347#2,153347#2
14,129860,54,9.144529285355036e-05,-153012#0,-153012#0
14,120038,106,0.00017950372300882107,-152550,153236#1
14,121647,8,1.3547450793118572e-05,-153358#1,-153358#1
14,127504,78,0.00013208764523290608,152548,152548
14,127277,76,0.00012870078253462644,152972#1,152972#1
14,127817,151,0.00025570813372011305,153347#2,153347#2
14,127927,83,0.0001405548019786052,-152957,-152957
14,127670,32,5.418980317247429e-05,153354#2,153354#2
14,120042,77,0.00013039421388376626,-153326#1,-153326#1
14,129788,43,7.281754801301232e-05,153347#2,153347#2
14,127687,113,0.00019135774245279983,-153013,-153013
14,127730,94,0.00015918254681914322,153347#2,153347#2
14,128527,20,3.386862698279643e-05,-152992,-152992
14,128788,58,9.821901825010965e-05,-152992,-152992
14,130970,23,3.8948921030215894e-05,152554,152554
14,120667,70,0.00011854019443978751,153347#2,153347#2
14,127402,145,0.0002455475456252741,153361#0,153361#0
14,128705,59,9.991244959924947e-05,-153363#3,-153363#3
14,120814,104,0.00017611686031054145,-152992,-152992
14,117958,143,0.00024216068292699447,-152992,-152992
14,118602,834,0.0014123217451826112,-152992,-152992
14,120342,52,8.805843015527073e-05,152990,152990
14,128796,34,5.7576665870753934e-05,153347#2,153347#2
14,118492,286,0.00048432136585398894,-153013,-153013
14,120053,10,1.6934313491398216e-05,-153323#2,-153323#2
14,121606,5,8.467156745699108e-06,153656,153656
14,119807,228,0.0003861023476038793,-152440#0,-152440#0
14,128241,326,0.0005520586198195819,-152992,-152992
14,118501,471,0.0007976061654448559,-152994#0,-152994#0
14,129693,31,5.2496371823334465e-05,-153485#0,-153485#0
14,120235,402,0.0006807594023542083,-153359#1,-153359#1
14,119881,102,0.0001727299976122618,153018#0,153018#0
14,120755,46,7.789784206043179e-05,-152992,-152992
14,120940,2750,0.004656936210134509,153656,153656
14,121590,5,8.467156745699108e-06,153656,153656
14,128668,23,3.8948921030215894e-05,152563#1,152563#1
14,120295,127,0.00021506578134075733,-152552,-152552
14,118288,113,0.00019135774245279983,153368#0,153368#0
14,121859,55,9.313872420269018e-05,-153381#4,-153381#4
14,120149,135,0.0002286132321338759,153323#4,153323#4
14,127292,130,0.0002201460753881768,153368#1,153368#1
14,127936,382,0.0006468907753714118,-153012#0,-153012#0
14,122745,218,0.0003691680341124811,-153491#3,-153491#3
14,121376,66,0.00011176646904322822,-153012#0,-153012#0
14,118527,39,6.604382261645304e-05,-152992,-152992
14,121074,138,0.00023369352618129538,-152992,-152992
14,120927,2,3.386862698279643e-06,-153012#0,-153012#0
14,121086,52,8.805843015527073e-05,-152555,-152555
14,121646,31,5.2496371823334465e-05,-153363#0,153236#1
14,121287,410,0.0006943068531473269,153353,-153353
14,127263,123,0.00020829205594419806,152560,152560
14,130890,14,2.37080388879575e-05,-153357#1,-153357#1
14,129922,138,0.00023369352618129538,-152992,-152992
14,129781,13,2.201460753881768e-05,-152992,-152992
14,120829,68,0.00011515333174150787,153012#1,153012#1
14,120872,25,4.233578372849554e-05,153012#1,153012#1
14,121781,63,0.00010668617499580875,-153325#0,-153325#0
14,129692,14,2.37080388879575e-05,-153485#3,-153485#3
14,127769,123,0.00020829205594419806,153357#1,153357#1
14,129776,38,6.435039126731322e-05,-152992,-152992
14,130897,33,5.588323452161411e-05,-153326#0,-153326#0
14,128014,91,0.00015410225277172375,-152992,-152992
14,121005,8,1.3547450793118572e-05,-152957,-152957
14,121788,39,6.604382261645304e-05,-153325#0,-153325#0
14,127249,500,0.0008467156745699107,153378#1,153378#1
14,130395,15,2.5401470237097324e-05,153347#2,153347#2
14,121719,277,0.0004690804837117306,153355#3,153355#3
14,119708,1482,0.0025096652594252156,153656,153656
14,130889,87,0.00014732852737516446,-153485#3,-153485#3
14,120700,38,6.435039126731322e-05,-153355#3,-153355#3
14,120931,55,9.313872420269018e-05,-152957,-152957
14,120008,66,0.00011176646904322822,-152993#0,-152993#0
14,121303,61,0.00010329931229752912,153353,153353
14,121682,26,4.402921507763536e-05,-153325#0,-153325#0
14,128781,23,3.8948921030215894e-05,-153325#0,-153325#0
14,121552,96,0.00016256940951742287,153347#2,153347#2
14,127993,79,0.0001337810765820459,-152957,-152957
14,127738,50,8.467156745699108e-05,-153012#0,-153012#0
14,128049,193,0.00032683225038398556,-152283,-152957
14,130280,14,2.37080388879575e-05,153326#4,153326#4
14,118107,104,0.00017611686031054145,152543,-152543
14,120066,90,0.00015240882142258393,-152993#0,-152993#0
14,118110,29,4.9109509125054826e-05,153353,153353
14,118496,221,0.00037424832815990055,-153326#1,-153326#1
14,118503,31,5.2496371823334465e-05,-152992,-152992
14,120840,147,0.00024893440832355376,153012#1,153012#1
14,121276,336,0.0005689929333109801,152547,-152547
14,129825,3,5.080294047419465e-06,-152555,-152555
14,130862,7,1.185401944397875e-05,153323#4,153323#4
14,119646,88,0.00014902195872430429,-152336,-152336
14,120679,112,0.00018966431110366,153347#2,153347#2
14,128820,7,1.185401944397875e-05,-152992,-152992
14,129839,336,0.0005689929333109801,153656,153656
14,127950,2936,0.004971914441074516,153656,153656
14,127828,71,0.00012023362578892734,-152992,-152992
14,127971,102,0.0001727299976122618,-152283,-152957
14,128090,114,0.00019305117380193966,-152992,-152992
14,129638,15,2.5401470237097324e-05,-153366#1,153506
14,120519,82,0.00013886137062946538,-153012#0,-153012#0
14,121007,127,0.00021506578134075733,-152957,-152957
14,119675,750,0.0012700735118548663,-152957,-152957
14,128114,25,4.233578372849554e-05,152547,-152547
14,121558,236,0.0003996497983969979,153656,153656
14,129754,39,6.604382261645304e-05,-153355#0,-153355#0
14,121593,93,0.0001574891154700034,153656,153656
14,130864,19,3.217519563365661e-05,-152994#1,-152994#1
14,118514,1705,0.002887300450283396,-152555,-152555
14,121672,23,3.8948921030215894e-05,-153356,-153356
14,129611,1,1.6934313491398215e-06,153363#1,153363#1
14,121404,38,6.435039126731322e-05,-152992,-152992
14,121815,11,1.8627744840538036e-05,-153325#0,-153325#0
14,121022,152,0.0002574015650692529,153656,153656
14,127867,55,9.313872420269018e-05,153012#1,153012#1
14,121507,115,0.00019474460515107948,152547,152547
14,120645,57,9.652558690096983e-05,153012#1,153012#1
14,128521,67,0.00011345990039236804,153012#1,153012#1
14,118507,161,0.0002726424472115113,-153347#2,-153347#2
14,121402,116,0.0001964380365002193,-152992,-152992
14,120793,16,2.7094901586237144e-05,-152992,-152992
14,129573,34,5.7576665870753934e-05,-152577#3,-152577#3
14,129621,16,2.7094901586237144e-05,153363#1,153363#1
14,120187,16,2.7094901586237144e-05,-153363#1,-153363#1
14,127325,2,3.386862698279643e-06,153372#1,153372#1
14,119869,414,0.0007010805785438862,152557#1,152557#1
14,121011,123,0.00020829205594419806,-152957,-152957
